ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211116,-79970.50935,0,-79970.50935,3925652.89,3956729.89,-31077,462.26,462.26,0,-66.48,0,-66.48,3846078.160651442,3957192.15,-111113.9893,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211116,-79970.50935,0,-79970.50935,3925652.89,3956729.89,-31077,462.26,462.26,0,-66.48,0,-66.48,3846078.160651442,3957192.15,-111113.9893,0,0,0
20211117,-79970.50935,0,-79970.50935,3906177.34,3937677.34,-31500,462.26,462.26,0,-72.5,0,-72.5,3826596.590651442,3938139.6,-111543.0093,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211117,-79970.50935,0,-79970.50935,3906177.34,3937677.34,-31500,462.26,462.26,0,-72.5,0,-72.5,3826596.590651442,3938139.6,-111543.0093,0,0,0
20211118,-79970.50935,0,-79970.50935,3912696.87,3944214.87,-31518,462.26,462.26,0,-77.24,0,-77.24,3833111.380651442,3944677.13,-111565.7493,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211118,-79970.50935,0,-79970.50935,3912696.87,3944214.87,-31518,462.26,462.26,0,-77.24,0,-77.24,3833111.380651442,3944677.13,-111565.7493,0,0,0
20211119,-79970.50935,0,-79970.50935,3895733.22,3930053.22,-34320,462.26,462.26,0,-83.22,0,-83.22,3816141.750651442,3930515.48,-114373.7293,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211119,-79970.50935,0,-79970.50935,3895733.22,3930053.22,-34320,462.26,462.26,0,-83.22,0,-83.22,3816141.750651442,3930515.48,-114373.7293,0,0,0
20211122,-79970.50935,0,-79970.50935,3870818.89,3907951.39,-37132.5,462.26,462.26,0,-99.21,0,-99.21,3791211.430651442,3908413.65,-117202.2193,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211122,-79970.50935,0,-79970.50935,3870818.89,3907951.39,-37132.5,462.26,462.26,0,-99.21,0,-99.21,3791211.430651442,3908413.65,-117202.2193,0,0,0
20211123,-79970.50935,0,-79970.50935,3876380.08,3908465.08,-32085,462.26,462.26,0,-104.05,0,-104.05,3796767.780651442,3908927.34,-112159.5593,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211123,-79970.50935,0,-79970.50935,3876380.08,3908465.08,-32085,462.26,462.26,0,-104.05,0,-104.05,3796767.780651442,3908927.34,-112159.5593,0,0,0
20211124,-79970.50935,0,-79970.50935,3898168.84,3929935.84,-31767,462.26,462.26,0,-110.27,0,-110.27,3818550.320651442,3930398.1,-111847.7793,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211124,-79970.50935,0,-79970.50935,3898168.84,3929935.84,-31767,462.26,462.26,0,-110.27,0,-110.27,3818550.320651442,3930398.1,-111847.7793,0,0,0
20211125,-79970.50935,0,-79970.50935,3898168.84,3929935.84,-31767,462.26,462.26,0,-110.27,0,-110.27,3818550.320651442,3930398.1,-111847.7793,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211125,-79970.50935,0,-79970.50935,3898168.84,3929935.84,-31767,462.26,462.26,0,-110.27,0,-110.27,3818550.320651442,3930398.1,-111847.7793,0,0,0
20211126,-79970.50935,0,-79970.50935,3808851.03,3838809.03,-29958,462.26,462.26,0,-121.03,0,-121.03,3729221.750651442,3839271.29,-110049.5393,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211126,-79970.50935,0,-79970.50935,3808851.03,3838809.03,-29958,462.26,462.26,0,-121.03,0,-121.03,3729221.750651442,3839271.29,-110049.5393,0,0,0
20211129,-79970.50935,0,-79970.50935,3841344.3,3871645.8,-30301.5,462.26,462.26,0,-137.14,0,-137.14,3761698.910651442,3872108.06,-110409.1493,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211129,-79970.50935,0,-79970.50935,3841344.3,3871645.8,-30301.5,462.26,462.26,0,-137.14,0,-137.14,3761698.910651442,3872108.06,-110409.1493,0,0,0
20211130,-79970.50935,0,-79970.50935,3774732.31,3804163.81,-29431.5,462.26,462.26,0,-141.85,0,-141.85,3695082.210651442,3804626.07,-109543.8593,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211130,-79970.50935,0,-79970.50935,3774732.31,3804163.81,-29431.5,462.26,462.26,0,-141.85,0,-141.85,3695082.210651442,3804626.07,-109543.8593,0,0,0
20211201,-79970.50935,0,-79970.50935,3710937.73,3737913.73,-26976,462.26,462.26,0,-147.63,0,-147.63,3631281.850651442,3738375.99,-107094.1393,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211201,-79970.50935,0,-79970.50935,3710937.73,3737913.73,-26976,462.26,462.26,0,-147.63,0,-147.63,3631281.850651442,3738375.99,-107094.1393,0,0,0
20211202,-79970.50935,0,-79970.50935,3765957.87,3793191.87,-27234,462.26,462.26,0,-152.32,0,-152.32,3686297.300651442,3793654.13,-107356.8293,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211202,-79970.50935,0,-79970.50935,3765957.87,3793191.87,-27234,462.26,462.26,0,-152.32,0,-152.32,3686297.300651442,3793654.13,-107356.8293,0,0,0
20211203,-80118.13935,0,-80118.13935,3724739.52,3750598.02,-25858.5,462.26,462.26,0,-9.31,0,-9.31,3645074.330651442,3751060.28,-105985.9493,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211203,-80118.13935,0,-80118.13935,3724739.52,3750598.02,-25858.5,462.26,462.26,0,-9.31,0,-9.31,3645074.330651442,3751060.28,-105985.9493,0,0,0
20211206,-80118.13935,0,-80118.13935,3758752.56,3783820.56,-25068,462.26,462.26,0,-25.57,0,-25.57,3679071.110651442,3784282.82,-105211.7093,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211206,-80118.13935,0,-80118.13935,3758752.56,3783820.56,-25068,462.26,462.26,0,-25.57,0,-25.57,3679071.110651442,3784282.82,-105211.7093,0,0,0
20211207,-80118.13935,0,-80118.13935,3842868.64,3869540.14,-26671.5,462.26,462.26,0,-30.16,0,-30.16,3763182.600651442,3870002.4,-106819.7993,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211207,-80118.13935,0,-80118.13935,3842868.64,3869540.14,-26671.5,462.26,462.26,0,-30.16,0,-30.16,3763182.600651442,3870002.4,-106819.7993,0,0,0
20211208,-80118.13935,0,-80118.13935,3863294.14,3889341.64,-26047.5,1302.26,1302.26,0,-34.72,0,-34.72,3784443.540651442,3890643.9,-106200.3593,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211208,-80118.13935,0,-80118.13935,3863294.14,3889341.64,-26047.5,1302.26,1302.26,0,-34.72,0,-34.72,3784443.540651442,3890643.9,-106200.3593,0,0,0
20211209,-80118.13935,0,-80118.13935,3822943.68,3846307.68,-23364,1302.26,1302.26,0,-40.47,0,-40.47,3744087.330651442,3847609.94,-103522.6093,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211209,-80118.13935,0,-80118.13935,3822943.68,3846307.68,-23364,1302.26,1302.26,0,-40.47,0,-40.47,3744087.330651442,3847609.94,-103522.6093,0,0,0
20211210,-79655.87935,0,-79655.87935,3839503.27,3863354.77,-23851.5,840,840,0,-45.06,0,-45.06,3760642.330651442,3864194.77,-103552.4393,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211210,-79655.87935,0,-79655.87935,3839503.27,3863354.77,-23851.5,840,840,0,-45.06,0,-45.06,3760642.330651442,3864194.77,-103552.4393,0,0,0
20211213,-79655.87935,0,-79655.87935,3794531.95,3815063.95,-20532,11109,11109,0,-60.02,0,-60.02,3725925.050651442,3826172.95,-100247.8993,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211213,-79655.87935,0,-79655.87935,3794531.95,3815063.95,-20532,11109,11109,0,-60.02,0,-60.02,3725925.050651442,3826172.95,-100247.8993,0,0,0
20211214,-79655.87935,0,-79655.87935,3762857.63,3785011.13,-22153.5,11109,11109,0,-64.53,0,-64.53,3694246.220651442,3796120.13,-101873.9093,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211214,-79655.87935,0,-79655.87935,3762857.63,3785011.13,-22153.5,11109,11109,0,-64.53,0,-64.53,3694246.220651442,3796120.13,-101873.9093,0,0,0
20211215,-79655.87935,0,-79655.87935,3822742.85,3845031.35,-22288.5,11343,11343,0,-68.94,0,-68.94,3754361.030651442,3856374.35,-102013.3193,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211215,-79655.87935,0,-79655.87935,3822742.85,3845031.35,-22288.5,11343,11343,0,-68.94,0,-68.94,3754361.030651442,3856374.35,-102013.3193,0,0,0
20211216,-79655.87935,0,-79655.87935,3785638.2,3807326.7,-21688.5,11343,11343,0,-74.5,0,-74.5,3717250.820651442,3818669.7,-101418.8793,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211216,-79655.87935,0,-79655.87935,3785638.2,3807326.7,-21688.5,11343,11343,0,-74.5,0,-74.5,3717250.820651442,3818669.7,-101418.8793,0,0,0
20211217,-69386.87935,0,-69386.87935,3766761.95,3790107.95,-23346,1074,1074,0,-78.96,0,-78.96,3698370.110651442,3791181.95,-92811.83935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211217,-69386.87935,0,-69386.87935,3766761.95,3790107.95,-23346,1074,1074,0,-78.96,0,-78.96,3698370.110651442,3791181.95,-92811.83935,0,0,0
20211220,-69386.87935,0,-69386.87935,3718159.89,3741730.89,-23571,1074,1074,0,-93.59,0,-93.59,3649753.420651442,3742804.89,-93051.46935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211220,-69386.87935,0,-69386.87935,3718159.89,3741730.89,-23571,1074,1074,0,-93.59,0,-93.59,3649753.420651442,3742804.89,-93051.46935,0,0,0
20211221,-69386.87935,0,-69386.87935,3795909.32,3819627.32,-23718,1074,1074,0,-97.68,0,-97.68,3727498.760651442,3820701.32,-93202.55935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211221,-69386.87935,0,-69386.87935,3795909.32,3819627.32,-23718,1074,1074,0,-97.68,0,-97.68,3727498.760651442,3820701.32,-93202.55935,0,0,0
20211222,-69386.87935,0,-69386.87935,3831427.86,3854527.86,-23100,1074,1074,0,-103.02,0,-103.02,3763011.960651442,3855601.86,-92589.89935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211222,-69386.87935,0,-69386.87935,3831427.86,3854527.86,-23100,1074,1074,0,-103.02,0,-103.02,3763011.960651442,3855601.86,-92589.89935,0,0,0
20211223,-69386.87935,0,-69386.87935,3854408.31,3877229.31,-22821,1074,1074,0,-107.13,0,-107.13,3785988.300651442,3878303.31,-92315.00935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211223,-69386.87935,0,-69386.87935,3854408.31,3877229.31,-22821,1074,1074,0,-107.13,0,-107.13,3785988.300651442,3878303.31,-92315.00935,0,0,0
20211224,-69386.87935,0,-69386.87935,3854408.31,3877229.31,-22821,1074,1074,0,-107.13,0,-107.13,3785988.300651442,3878303.31,-92315.00935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211224,-69386.87935,0,-69386.87935,3854408.31,3877229.31,-22821,1074,1074,0,-107.13,0,-107.13,3785988.300651442,3878303.31,-92315.00935,0,0,0
20211227,-69386.87935,0,-69386.87935,3900763.53,3923010.03,-22246.5,1074,1074,0,-126.42,0,-126.42,3832324.230651442,3924084.03,-91759.79935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211227,-69386.87935,0,-69386.87935,3900763.53,3923010.03,-22246.5,1074,1074,0,-126.42,0,-126.42,3832324.230651442,3924084.03,-91759.79935,0,0,0
20211228,-69386.87935,0,-69386.87935,3890651.72,3912620.72,-21969,1074,1074,0,-130.49,0,-130.49,3822208.350651442,3913694.72,-91486.36935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211228,-69386.87935,0,-69386.87935,3890651.72,3912620.72,-21969,1074,1074,0,-130.49,0,-130.49,3822208.350651442,3913694.72,-91486.36935,0,0,0
20211229,-69386.87935,0,-69386.87935,3891585.3,3914674.8,-23089.5,1074,1074,0,-135.71,0,-135.71,3823136.710651442,3915748.8,-92612.08935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211229,-69386.87935,0,-69386.87935,3891585.3,3914674.8,-23089.5,1074,1074,0,-135.71,0,-135.71,3823136.710651442,3915748.8,-92612.08935,0,0,0
20211230,-69386.87935,0,-69386.87935,3888074.08,3911373.58,-23299.5,1074,1074,0,-139.74,0,-139.74,3819621.460651442,3912447.58,-92826.11935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211230,-69386.87935,0,-69386.87935,3888074.08,3911373.58,-23299.5,1074,1074,0,-139.74,0,-139.74,3819621.460651442,3912447.58,-92826.11935,0,0,0
20211231,-69152.87935,0,-69152.87935,3874891.71,3897150.21,-22258.5,840,840,0,-144.92,0,-144.92,3806433.910651442,3897990.21,-91556.29935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20211231,-69152.87935,0,-69152.87935,3874891.71,3897150.21,-22258.5,840,840,0,-144.92,0,-144.92,3806433.910651442,3897990.21,-91556.29935,0,0,0
20220103,-69152.87935,0,-69152.87935,3891919.05,3914845.05,-22926,840,840,0,-158.16,0,-158.16,3823448.010651442,3915685.05,-92237.03935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20220103,-69152.87935,0,-69152.87935,3891919.05,3914845.05,-22926,840,840,0,-158.16,0,-158.16,3823448.010651442,3915685.05,-92237.03935,0,0,0
20220104,-69152.87935,0,-69152.87935,3884524.06,3906860.56,-22336.5,840,840,0,-162.2,0,-162.2,3816048.980651442,3907700.56,-91651.57935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20220104,-69152.87935,0,-69152.87935,3884524.06,3906860.56,-22336.5,840,840,0,-162.2,0,-162.2,3816048.980651442,3907700.56,-91651.57935,0,0,0
20220105,-69302.38935,0,-69302.38935,3797102.11,3816507.61,-19405.5,840,840,0,-17.28,0,-17.28,3728622.440651442,3817347.61,-88725.16935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20220105,-69302.38935,0,-69302.38935,3797102.11,3816507.61,-19405.5,840,840,0,-17.28,0,-17.28,3728622.440651442,3817347.61,-88725.16935,0,0,0
20220106,-69302.38935,0,-69302.38935,3807732.98,3827387.48,-19654.5,840,840,0,-22.57,0,-22.57,3739248.020651442,3828227.48,-88979.45935,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20220106,-69302.38935,0,-69302.38935,3807732.98,3827387.48,-19654.5,840,840,0,-22.57,0,-22.57,3739248.020651442,3828227.48,-88979.45935,0,0,0
20220107,-69302.38935,0,-69302.38935,3783237.6,3804330.6,-21093,1544,1544,0,-26.48,0,-26.48,3715452.730651442,3805874.6,-90421.86935,0,0,0
