,Date,Ticker,Adj Close,Close,Daily Return,Fund
4702,2024-02-23,V,283.6000061035156,283.6000061035156,-0.0005286128510462174,Grad
4703,2024-02-23,WFC,53.86000061035156,53.86000061035156,0.00918121956667406,Grad
4704,2024-02-26,AAPL,180.9146270751953,181.16000366210938,-0.007451218369804891,Grad
4705,2024-02-26,ADBE,560.47998046875,560.47998046875,0.012720399675282046,Grad
4706,2024-02-26,AMD,176.00999450683594,176.00999450683594,-0.00288924627963294,Grad
4707,2024-02-26,AMZN,174.72999572753906,174.72999572753906,-0.0014858549486425066,Grad
4708,2024-02-26,BAC,33.37489700317383,33.61000061035156,-0.009139129474587282,Grad
4709,2024-02-26,C,54.88322448730469,55.36000061035156,-0.010191295855241589,Grad
4710,2024-02-26,CRM,299.9981384277344,300.3900146484375,0.025922272839367988,Grad
4711,2024-02-26,CSCO,48.007781982421875,48.400001525878906,-0.009414650376349143,Grad
4712,2024-02-26,DIS,107.68000030517578,107.68000030517578,-0.0005568735825446369,Grad
4713,2024-02-26,GOOGL,137.57000732421875,137.57000732421875,-0.044387323504013865,Grad
4714,2024-02-26,GS,387.4741516113281,390.2200012207031,-0.0021224075465754444,Grad
4715,2024-02-26,IBM,184.1300048828125,184.1300048828125,-0.008561255262975798,Grad
4716,2024-02-26,INTC,42.81609344482422,42.9900016784668,0.0,Grad
4717,2024-02-26,JPM,182.29664611816406,183.36000061035156,-0.0034240790467766624,Grad
4718,2024-02-26,MA,473.8536682128906,474.510009765625,0.0023023489549478526,Grad
4719,2024-02-26,MSFT,407.5400085449219,407.5400085449219,-0.006823580001845908,Grad
4720,2024-02-26,NFLX,587.6500244140625,587.6500244140625,0.0070087512382273065,Grad
4721,2024-02-26,NVDA,790.8828735351562,790.9199829101562,0.0034891039266475854,Grad
4722,2024-02-26,ORCL,110.613037109375,110.97000122070312,-0.008753883156714437,Grad
4723,2024-02-26,PYPL,59.33000183105469,59.33000183105469,0.002873596755933905,Grad
4724,2024-02-26,TSLA,199.39999389648438,199.39999389648438,0.03870392576202142,Grad
4725,2024-02-26,TXN,163.12429809570312,164.3000030517578,0.00372656648223324,Grad
4726,2024-02-26,V,284.1499938964844,284.1499938964844,0.0019393081140062218,Grad
4727,2024-02-26,WFC,54.130001068115234,54.130001068115234,0.005013005100333867,Grad
4728,2024-02-27,AAPL,182.38262939453125,182.6300048828125,0.008114337370442648,Grad
4729,2024-02-27,ADBE,552.489990234375,552.489990234375,-0.01425562109763967,Grad
4730,2024-02-27,AMD,178.0,178.0,0.011306207347712816,Grad
4731,2024-02-27,AMZN,173.5399932861328,173.5399932861328,-0.006810521779339163,Grad
4732,2024-02-27,BAC,34.04021072387695,34.279998779296875,0.019934555023191747,Grad
4733,2024-02-27,C,55.23020935058594,55.709999084472656,0.0063222390178898635,Grad
4734,2024-02-27,CRM,299.1092834472656,299.5,-0.0029628683202074235,Grad
4735,2024-02-27,CSCO,47.91851043701172,48.310001373291016,-0.0018595223883253187,Grad
4736,2024-02-27,DIS,109.41999816894531,109.41999816894531,0.01615896971432207,Grad
4737,2024-02-27,GOOGL,138.8800048828125,138.8800048828125,0.009522406693680097,Grad
4738,2024-02-27,GS,388.05999755859375,390.80999755859375,0.001511961365240344,Grad
4739,2024-02-27,IBM,184.8699951171875,184.8699951171875,0.004018846547285682,Grad
4740,2024-02-27,INTC,42.55714416503906,42.72999954223633,-0.0060479426998368835,Grad
4741,2024-02-27,JPM,182.38612365722656,183.4499969482422,0.0004908348067167445,Grad
4742,2024-02-27,MA,474.09332275390625,474.75,0.00050575643303441,Grad
4743,2024-02-27,MSFT,407.4800109863281,407.4800109863281,-0.00014721881860868535,Grad
4744,2024-02-27,NFLX,601.6699829101562,601.6699829101562,0.023857666831670565,Grad
4745,2024-02-27,NVDA,786.9730834960938,787.010009765625,-0.004943576564739871,Grad
4746,2024-02-27,ORCL,111.02171325683594,111.37999725341797,0.003694647196576195,Grad
4747,2024-02-27,PYPL,60.15999984741211,60.15999984741211,0.013989516108913858,Grad
4748,2024-02-27,TSLA,199.72999572753906,199.72999572753906,0.0016549741281637331,Grad
4749,2024-02-27,TXN,163.7597198486328,164.94000244140625,0.0038953225261197932,Grad
4750,2024-02-27,V,283.1700134277344,283.1700134277344,-0.003448813970789666,Grad
4751,2024-02-27,WFC,54.810001373291016,54.810001373291016,0.012562355288338045,Grad
4752,2024-02-28,AAPL,181.17425537109375,181.4199981689453,-0.006625488553646974,Grad
4753,2024-02-28,ADBE,551.8200073242188,551.8200073242188,-0.001212660721458536,Grad
4754,2024-02-28,AMD,176.5399932861328,176.5399932861328,-0.008202284909366253,Grad
4755,2024-02-28,AMZN,173.16000366210938,173.16000366210938,-0.0021896371944472026,Grad
4756,2024-02-28,BAC,34.070003509521484,34.310001373291016,0.0008752233024114098,Grad
4757,2024-02-28,C,54.57589340209961,55.04999923706055,-0.011847066237480885,Grad
4758,2024-02-28,CRM,299.37890625,299.7699890136719,0.0009014190386433807,Grad
4759,2024-02-28,CSCO,47.670536041259766,48.060001373291016,-0.005174918700319608,Grad
4760,2024-02-28,DIS,110.80000305175781,110.80000305175781,0.0126119987744997,Grad
4761,2024-02-28,GOOGL,136.3800048828125,136.3800048828125,-0.018001151440839247,Grad
4762,2024-02-28,GS,393.17999267578125,393.17999267578125,0.013193823505125435,Grad
4763,2024-02-28,IBM,185.3000030517578,185.3000030517578,0.0023260017630104546,Grad
4764,2024-02-28,INTC,41.82014083862305,41.9900016784668,-0.01731796954132714,Grad
4765,2024-02-28,JPM,183.31072998046875,184.3800048828125,0.005069499283727685,Grad
4766,2024-02-28,MA,478.1876525878906,478.8500061035156,0.008636126343651629,Grad
4767,2024-02-28,MSFT,407.7200012207031,407.7200012207031,0.0005889619807217805,Grad
4768,2024-02-28,NFLX,596.47998046875,596.47998046875,-0.008625995294468947,Grad
4769,2024-02-28,NVDA,776.5935668945312,776.6300048828125,-0.013189163415160188,Grad
4770,2024-02-28,ORCL,111.32075500488281,111.68000030517578,0.002693542905026769,Grad
4771,2024-02-28,PYPL,60.25,60.25,0.0014960131784602648,Grad
4772,2024-02-28,TSLA,202.0399932861328,202.0399932861328,0.01156560160219966,Grad
4773,2024-02-28,TXN,161.87330627441406,163.0399932861328,-0.011519399129177876,Grad
4774,2024-02-28,V,285.6300048828125,285.6300048828125,0.008687330361362378,Grad
4775,2024-02-28,WFC,54.720001220703125,54.720001220703125,-0.0016420388675951747,Grad
4776,2024-02-29,AAPL,180.5051727294922,180.75,-0.0036930337604043073,Grad
4777,2024-02-29,ADBE,560.280029296875,560.280029296875,0.015331125838802029,Grad
4778,2024-02-29,AMD,192.52999877929688,192.52999877929688,0.09057440863979038,Grad
4779,2024-02-29,AMZN,176.75999450683594,176.75999450683594,0.02078996747858297,Grad
4780,2024-02-29,BAC,34.52000045776367,34.52000045776367,0.013208010034880813,Grad
4781,2024-02-29,C,55.012107849121094,55.4900016784668,0.007992804511830487,Grad
4782,2024-02-29,CRM,308.4171447753906,308.82000732421875,0.030189964411998726,Grad
4783,2024-02-29,CSCO,47.97801971435547,48.369998931884766,0.0064501828305343345,Grad
4784,2024-02-29,DIS,111.58000183105469,111.58000183105469,0.007039699980265546,Grad
4785,2024-02-29,GOOGL,138.4600067138672,138.4600067138672,0.015251516033028212,Grad
4786,2024-02-29,GS,389.04998779296875,389.04998779296875,-0.01050410743106689,Grad
4787,2024-02-29,IBM,185.02999877929688,185.02999877929688,-0.0014571196331039094,Grad
4788,2024-02-29,INTC,42.87584686279297,43.04999923706055,0.02524396147405894,Grad
4789,2024-02-29,JPM,184.98098754882812,186.05999755859375,0.009111619208201027,Grad
4790,2024-02-29,MA,474.10333251953125,474.760009765625,-0.008541249541378915,Grad
4791,2024-02-29,MSFT,413.6400146484375,413.6400146484375,0.014519801358800155,Grad
4792,2024-02-29,NFLX,602.9199829101562,602.9199829101562,0.010796678266293602,Grad
4793,2024-02-29,NVDA,791.0828857421875,791.1199951171875,0.018657531384913106,Grad
4794,2024-02-29,ORCL,111.32075500488281,111.68000030517578,0.0,Grad
4795,2024-02-29,PYPL,60.34000015258789,60.34000015258789,0.001493778466189033,Grad
4796,2024-02-29,TSLA,201.8800048828125,201.8800048828125,-0.0007918650199801869,Grad
4797,2024-02-29,TXN,166.1326141357422,167.3300018310547,0.026312601869684205,Grad
4798,2024-02-29,V,282.6400146484375,282.6400146484375,-0.010468053717261672,Grad
4799,2024-02-29,WFC,55.59000015258789,55.59000015258789,0.015899102932687814,Grad
4800,2024-03-01,AAPL,179.41665649414062,179.66000366210938,-0.006030388043132828,Grad
4801,2024-03-01,ADBE,570.9299926757812,570.9299926757812,0.01900828661030718,Grad
4802,2024-03-01,AMD,202.63999938964844,202.63999938964844,0.05251130044383867,Grad
4803,2024-03-01,AMZN,178.22000122070312,178.22000122070312,0.00825982552183624,Grad
4804,2024-03-01,BAC,34.349998474121094,34.349998474121094,-0.004924738742416279,Grad
4805,2024-03-01,C,55.12115478515625,55.599998474121094,0.001982235189646575,Grad
4806,2024-03-01,CRM,316.46661376953125,316.8800048828125,0.026099291594190666,Grad
4807,2024-03-01,CSCO,48.007781982421875,48.400001525878906,0.0006203313151229572,Grad
4808,2024-03-01,DIS,111.94999694824219,111.94999694824219,0.0033159626377110563,Grad
4809,2024-03-01,GOOGL,137.13999938964844,137.13999938964844,-0.009533491695884355,Grad
4810,2024-03-01,GS,388.1000061035156,388.1000061035156,-0.0024417985329912018,Grad
4811,2024-03-01,IBM,188.1999969482422,188.1999969482422,0.017132347132134296,Grad
4812,2024-03-01,INTC,43.64273452758789,43.81999969482422,0.017886239477649113,Grad
4813,2024-03-01,JPM,184.21543884277344,185.2899932861328,-0.004138526430196521,Grad
4814,2024-03-01,MA,475.9707336425781,476.6300048828125,0.003938806152496088,Grad
4815,2024-03-01,MSFT,415.5,415.5,0.004496628192858232,Grad
4816,2024-03-01,NFLX,619.3400268554688,619.3400268554688,0.027234200906821382,Grad
4817,2024-03-01,NVDA,822.7514038085938,822.7899780273438,0.04003185840216372,Grad
4818,2024-03-01,ORCL,113.41400146484375,113.77999877929688,0.018803739337458936,Grad
4819,2024-03-01,PYPL,60.540000915527344,60.540000915527344,0.0033145635139821827,Grad
4820,2024-03-01,TSLA,202.63999938964844,202.63999938964844,0.003764585340074067,Grad
4821,2024-03-01,TXN,169.8260040283203,171.0500030517578,0.02223157633311157,Grad
4822,2024-03-01,V,283.1600036621094,283.1600036621094,0.0018397572414461383,Grad
4823,2024-03-01,WFC,55.060001373291016,55.060001373291016,-0.009534066879692271,Grad
4824,2024-03-04,AAPL,174.86282348632812,175.10000610351562,-0.025381328003742043,Grad
4825,2024-03-04,ADBE,567.9400024414062,567.9400024414062,-0.005237052305418044,Grad
4826,2024-03-04,AMD,205.36000061035156,205.36000061035156,0.013422824856374582,Grad
4827,2024-03-04,AMZN,177.5800018310547,177.5800018310547,-0.003591063770984282,Grad
4828,2024-03-04,BAC,35.150001525878906,35.150001525878906,0.023289755088650832,Grad
4829,2024-03-04,C,55.6565055847168,56.13999938964844,0.009712256603606528,Grad
4830,2024-03-04,CRM,314.22955322265625,314.6400146484375,-0.007068867455649386,Grad
4831,2024-03-04,CSCO,48.73186492919922,49.130001068115234,0.01508261612757833,Grad
4832,2024-03-04,DIS,113.69000244140625,113.69000244140625,0.015542702461783131,Grad
4833,2024-03-04,GOOGL,133.35000610351562,133.35000610351562,-0.027635943583202982,Grad
4834,2024-03-04,GS,392.25,392.25,0.010693104434988054,Grad
4835,2024-03-04,IBM,193.05999755859375,193.05999755859375,0.025823595585328984,Grad
4836,2024-03-04,INTC,45.42549514770508,45.61000061035156,0.040848966945236986,Grad
4837,2024-03-04,JPM,185.59738159179688,186.67999267578125,0.007501774865910749,Grad
4838,2024-03-04,MA,467.84197998046875,468.489990234375,-0.01707826361486653,Grad
4839,2024-03-04,MSFT,414.9200134277344,414.9200134277344,-0.001395876226872761,Grad
4840,2024-03-04,NFLX,615.8300170898438,615.8300170898438,-0.005667338801669475,Grad
4841,2024-03-04,NVDA,852.3300170898438,852.3699951171875,0.03595085118582331,Grad
4842,2024-03-04,ORCL,113.6930923461914,114.05999755859375,0.0024608150470220025,Grad
4843,2024-03-04,PYPL,59.97999954223633,59.97999954223633,-0.009250105134164022,Grad
4844,2024-03-04,TSLA,188.13999938964844,188.13999938964844,-0.07155546804023882,Grad
4845,2024-03-04,TXN,171.2060546875,172.44000244140625,0.008126262329940737,Grad
4846,2024-03-04,V,280.5299987792969,280.5299987792969,-0.009288052157079507,Grad
4847,2024-03-04,WFC,55.810001373291016,55.810001373291016,0.013621503474277263,Grad
4848,2024-03-05,AAPL,169.8895721435547,170.1199951171875,-0.028440872928957805,Grad
4849,2024-03-05,ADBE,544.8400268554688,544.8400268554688,-0.040673267399087054,Grad
4850,2024-03-05,AMD,205.1300048828125,205.1300048828125,-0.0011199636095416965,Grad
4851,2024-03-05,AMZN,174.1199951171875,174.1199951171875,-0.01948421375262155,Grad
4852,2024-03-05,BAC,35.38999938964844,35.38999938964844,0.00682781944099875,Grad
4853,2024-03-05,C,55.77547073364258,56.2599983215332,0.002137488648918051,Grad
4854,2024-03-05,CRM,298.3602600097656,298.75,-0.050502230137615345,Grad
4855,2024-03-05,CSCO,48.553321838378906,48.95000076293945,-0.0036637853092573724,Grad
4856,2024-03-05,DIS,112.87000274658203,112.87000274658203,-0.007212592815686092,Grad
4857,2024-03-05,GOOGL,132.6699981689453,132.6699981689453,-0.005099421848113295,Grad
4858,2024-03-05,GS,390.9100036621094,390.9100036621094,-0.0034161793190328194,Grad
4859,2024-03-05,IBM,191.9499969482422,191.9499969482422,-0.0057495111591653325,Grad
4860,2024-03-05,INTC,42.98540496826172,43.15999984741211,-0.05371631440690272,Grad
4861,2024-03-05,JPM,187.45654296875,188.5500030517578,0.010017174601321566,Grad
4862,2024-03-05,MA,466.8733215332031,467.5199890136719,-0.0020704821044620347,Grad
4863,2024-03-05,MSFT,402.6499938964844,402.6499938964844,-0.02957201179544222,Grad
4864,2024-03-05,NFLX,598.5,598.5,-0.02814091000587826,Grad
4865,2024-03-05,NVDA,859.6400146484375,859.6400146484375,0.008576487290161028,Grad
4866,2024-03-05,ORCL,110.58313751220703,110.94000244140625,-0.02735394710273753,Grad
4867,2024-03-05,PYPL,58.27000045776367,58.27000045776367,-0.028509488121428173,Grad
4868,2024-03-05,TSLA,180.74000549316406,180.74000549316406,-0.03933237971984138,Grad
4869,2024-03-05,TXN,169.41893005371094,170.63999938964844,-0.010438442945555182,Grad
4870,2024-03-05,V,279.3800048828125,279.3800048828125,-0.004099361570913951,Grad
4871,2024-03-05,WFC,56.599998474121094,56.599998474121094,0.014155117029044595,Grad
4872,2024-03-06,AAPL,168.8909149169922,169.1199951171875,-0.005878272656538619,Grad
4873,2024-03-06,ADBE,543.0900268554688,543.0900268554688,-0.0032119519744172598,Grad
4874,2024-03-06,AMD,210.6300048828125,210.6300048828125,0.026812264754451975,Grad
4875,2024-03-06,AMZN,173.50999450683594,173.50999450683594,-0.0035033346396604603,Grad
4876,2024-03-06,BAC,35.41999816894531,35.41999816894531,0.0008476626113096408,Grad
4877,2024-03-06,C,56.79660415649414,57.290000915527344,0.018307930160339048,Grad
4878,2024-03-06,CRM,303.3736877441406,303.7699890136719,0.016803269088889072,Grad
4879,2024-03-06,CSCO,48.77153778076172,49.16999816894531,0.0044943565984876255,Grad
4880,2024-03-06,DIS,110.05999755859375,110.05999755859375,-0.024895943294139578,Grad
4881,2024-03-06,GOOGL,131.39999389648438,131.39999389648438,-0.00957265613920999,Grad
4882,2024-03-06,GS,389.57000732421875,389.57000732421875,-0.0034278896046080476,Grad
4883,2024-03-06,IBM,196.16000366210938,196.16000366210938,0.021932830324568275,Grad
4884,2024-03-06,INTC,44.32994079589844,44.5099983215332,0.03127889172218934,Grad
4885,2024-03-06,JPM,188.4308624267578,189.52999877929688,0.0051975750890180805,Grad
4886,2024-03-06,MA,470.94769287109375,471.6000061035156,0.008726931160920604,Grad
4887,2024-03-06,MSFT,402.0899963378906,402.0899963378906,-0.00139078000020465,Grad
4888,2024-03-06,NFLX,597.6900024414062,597.6900024414062,-0.0013533793794381355,Grad
4889,2024-03-06,NVDA,887.0,887.0,0.03182725895182048,Grad
4890,2024-03-06,ORCL,111.90885162353516,112.2699966430664,0.01198839299691401,Grad
4891,2024-03-06,PYPL,58.119998931884766,58.119998931884766,-0.002574249608726764,Grad
4892,2024-03-06,TSLA,176.5399932861328,176.5399932861328,-0.02323786698783792,Grad
4893,2024-03-06,TXN,170.64012145996094,171.8699951171875,0.00720811662464671,Grad
4894,2024-03-06,V,280.42999267578125,280.42999267578125,0.0037582782397371783,Grad
4895,2024-03-06,WFC,57.11000061035156,57.11000061035156,0.009010638692219297,Grad
4896,2024-03-07,AAPL,168.77108764648438,169.0,-0.0007094950641169939,Grad
4897,2024-03-07,ADBE,556.0399780273438,556.0399780273438,0.023844943805829244,Grad
4898,2024-03-07,AMD,211.3800048828125,211.3800048828125,0.0035607462498863374,Grad
4899,2024-03-07,AMZN,176.82000732421875,176.82000732421875,0.019076784751165476,Grad
4900,2024-03-07,BAC,35.630001068115234,35.630001068115234,0.005928935912651756,Grad
4901,2024-03-07,C,57.222900390625,57.720001220703125,0.0075056641230919485,Grad
4902,2024-03-07,CRM,302.0254821777344,302.4200134277344,-0.0044440425154580465,Grad
4903,2024-03-07,CSCO,48.50373077392578,48.900001525878906,-0.005491051113454493,Grad
4904,2024-03-07,DIS,110.18000030517578,110.18000030517578,0.0010903393534797967,Grad
4905,2024-03-07,GOOGL,134.3800048828125,134.3800048828125,0.022678927890025236,Grad
4906,2024-03-07,GS,388.42999267578125,388.42999267578125,-0.002926340906651781,Grad
4907,2024-03-07,IBM,196.5399932861328,196.5399932861328,0.0019371411956026208,Grad
4908,2024-03-07,INTC,45.96331024169922,46.150001525878906,0.036845739391375476,Grad
4909,2024-03-07,JPM,186.78048706054688,187.8699951171875,-0.00875851941107808,Grad
4910,2024-03-07,MA,466.893310546875,467.5400085449219,-0.008608986487441017,Grad
4911,2024-03-07,MSFT,409.1400146484375,409.1400146484375,0.017533433745569926,Grad
4912,2024-03-07,NFLX,608.510009765625,608.510009765625,0.018103042179092643,Grad
4913,2024-03-07,NVDA,926.6900024414062,926.6900024414062,0.04474633871635425,Grad
4914,2024-03-07,ORCL,114.17155456542969,114.54000091552734,0.02021915969173138,Grad
4915,2024-03-07,PYPL,58.5,58.5,0.006538215332051012,Grad
4916,2024-03-07,TSLA,178.64999389648438,178.64999389648438,0.011951969472048907,Grad
4917,2024-03-07,TXN,174.01580810546875,175.27000427246094,0.019782490873929026,Grad
4918,2024-03-07,V,278.260009765625,278.260009765625,-0.007738055724535453,Grad
4919,2024-03-07,WFC,57.0,57.0,-0.0019261181785318326,Grad
4920,2024-03-08,AAPL,170.4987335205078,170.72999572753906,0.010236622268159135,Grad
4921,2024-03-08,ADBE,551.6900024414062,551.6900024414062,-0.00782313459073547,Grad
4922,2024-03-08,AMD,207.38999938964844,207.38999938964844,-0.01887598354147113,Grad
4923,2024-03-08,AMZN,175.35000610351562,175.35000610351562,-0.008313545751684748,Grad
4924,2024-03-08,BAC,35.599998474121094,35.599998474121094,-0.0008420598679406144,Grad
4925,2024-03-08,C,57.014705657958984,57.5099983215332,-0.0036383114320455157,Grad
4926,2024-03-08,CRM,304.8817443847656,305.2799987792969,0.009457023912142759,Grad
4927,2024-03-08,CSCO,49.0988655090332,49.5,0.012269875442805,Grad
4928,2024-03-08,DIS,110.31999969482422,110.31999969482422,0.0012706424873902833,Grad
4929,2024-03-08,GOOGL,135.41000366210938,135.41000366210938,0.007664821713580849,Grad
4930,2024-03-08,GS,386.989990234375,386.989990234375,-0.0037072380314571163,Grad
4931,2024-03-08,IBM,195.9499969482422,195.9499969482422,-0.003001914918312254,Grad
4932,2024-03-08,INTC,43.82200622558594,44.0,-0.04658724545410631,Grad
4933,2024-03-08,JPM,187.1284637451172,188.22000122070312,0.001863024826878723,Grad
4934,2024-03-08,MA,468.6109313964844,469.260009765625,0.003678829425929342,Grad
4935,2024-03-08,MSFT,406.2200012207031,406.2200012207031,-0.007136953911104138,Grad
4936,2024-03-08,NFLX,604.8200073242188,604.8200073242188,-0.006063996289604967,Grad
4937,2024-03-08,NVDA,875.280029296875,875.280029296875,-0.055476991236648066,Grad
4938,2024-03-08,ORCL,112.0583724975586,112.41999816894531,-0.01850883152037719,Grad
4939,2024-03-08,PYPL,59.0099983215332,59.0099983215332,0.008717920026208636,Grad
4940,2024-03-08,TSLA,175.33999633789062,175.33999633789062,-0.018527834714126334,Grad
4941,2024-03-08,TXN,171.06704711914062,172.3000030517578,-0.016945362714063994,Grad
4942,2024-03-08,V,280.0400085449219,280.0400085449219,0.006396890378880249,Grad
4943,2024-03-08,WFC,57.06999969482422,57.06999969482422,0.0012280648214775258,Grad
4944,2024-03-11,AAPL,172.51600646972656,172.75,0.01183160078415546,Grad
4945,2024-03-11,ADBE,560.4199829101562,560.4199829101562,0.015824068643834455,Grad
4946,2024-03-11,AMD,198.38999938964844,198.38999938964844,-0.043396499476769046,Grad
4947,2024-03-11,AMZN,171.9600067138672,171.9600067138672,-0.019332758891648982,Grad
4948,2024-03-11,BAC,35.88999938964844,35.88999938964844,0.008146093481946615,Grad
4949,2024-03-11,C,56.91556930541992,57.40999984741211,-0.001738785658805253,Grad
4950,2024-03-11,CRM,305.6007995605469,306.0,0.0023584723881460157,Grad
4951,2024-03-11,CSCO,49.81303024291992,50.220001220703125,0.014545442679430698,Grad
4952,2024-03-11,DIS,112.30999755859375,112.30999755859375,0.018038414333524377,Grad
4953,2024-03-11,GOOGL,137.6699981689453,137.6699981689453,0.01669001141507498,Grad
4954,2024-03-11,GS,386.1600036621094,386.1600036621094,-0.002144723618724531,Grad
4955,2024-03-11,IBM,191.72999572753906,191.72999572753906,-0.02153611271460132,Grad
4956,2024-03-11,INTC,44.67852783203125,44.86000061035156,0.019545467682062112,Grad
4957,2024-03-11,JPM,187.1980438232422,188.2899932861328,0.0003718305421445134,Grad
4958,2024-03-11,MA,468.5110778808594,469.1600036621094,-0.00021308405104303318,Grad
4959,2024-03-11,MSFT,404.5199890136719,404.5199890136719,-0.004184954462908452,Grad
4960,2024-03-11,NFLX,600.9299926757812,600.9299926757812,-0.006431689761136172,Grad
4961,2024-03-11,NVDA,857.739990234375,857.739990234375,-0.02003934566699772,Grad
4962,2024-03-11,ORCL,113.76287078857422,114.12999725341797,0.015210807126908366,Grad
4963,2024-03-11,PYPL,60.08000183105469,60.08000183105469,0.018132579900973056,Grad
4964,2024-03-11,TSLA,177.77000427246094,177.77000427246094,0.013858834181150304,Grad
4965,2024-03-11,TXN,172.9435272216797,174.19000244140625,0.010969266928610555,Grad
4966,2024-03-11,V,280.55999755859375,280.55999755859375,0.0018568383009760492,Grad
4967,2024-03-11,WFC,57.09000015258789,57.09000015258789,0.00035045484266027493,Grad
4968,2024-03-12,AAPL,172.99534606933594,173.22999572753906,0.0027785224653544827,Grad
4969,2024-03-12,ADBE,579.1400146484375,579.1400146484375,0.033403576441139116,Grad
4970,2024-03-12,AMD,202.75999450683594,202.75999450683594,0.022027295380976364,Grad
4971,2024-03-12,AMZN,175.38999938964844,175.38999938964844,0.019946455814511488,Grad
4972,2024-03-12,BAC,35.959999084472656,35.959999084472656,0.0019503955423416652,Grad
4973,2024-03-12,C,56.95522689819336,57.45000076293945,0.0006967793392460564,Grad
4974,2024-03-12,CRM,306.2200012207031,306.6199951171875,0.0020261781417021396,Grad
4975,2024-03-12,CSCO,49.66424560546875,50.06999969482422,-0.002986861805547747,Grad
4976,2024-03-12,DIS,112.45999908447266,112.45999908447266,0.0013356026100939111,Grad
4977,2024-03-12,GOOGL,138.5,138.5,0.006028923092133098,Grad
4978,2024-03-12,GS,388.17999267578125,388.17999267578125,0.005230963834979008,Grad
4979,2024-03-12,IBM,197.77999877929688,197.77999877929688,0.03155480721104942,Grad
4980,2024-03-12,INTC,45.05699157714844,45.2400016784668,0.008470819507303773,Grad
4981,2024-03-12,JPM,188.7390594482422,189.83999633789062,0.008232007095411165,Grad
4982,2024-03-12,MA,472.2159423828125,472.8699951171875,0.00790774151746998,Grad
4983,2024-03-12,MSFT,415.2799987792969,415.2799987792969,0.02659945134444608,Grad
4984,2024-03-12,NFLX,611.0800170898438,611.0800170898438,0.016890527245723153,Grad
4985,2024-03-12,NVDA,919.1300048828125,919.1300048828125,0.07157182286867947,Grad
4986,2024-03-12,ORCL,127.1297378540039,127.54000091552734,0.11749762442503497,Grad
4987,2024-03-12,PYPL,60.029998779296875,60.029998779296875,-0.0008322744712695451,Grad
4988,2024-03-12,TSLA,177.5399932861328,177.5399932861328,-0.0012938683737420131,Grad
4989,2024-03-12,TXN,173.54916381835938,174.8000030517578,0.0035019327199414807,Grad
4990,2024-03-12,V,283.9200134277344,283.9200134277344,0.011976104570784019,Grad
4991,2024-03-12,WFC,57.61000061035156,57.61000061035156,0.009108433287332796,Grad
4992,2024-03-13,AAPL,170.89820861816406,171.1300048828125,-0.012122507910307334,Grad
4993,2024-03-13,ADBE,573.5499877929688,573.5499877929688,-0.009652289108121992,Grad
4994,2024-03-13,AMD,194.7899932861328,194.7899932861328,-0.03930756281626557,Grad
4995,2024-03-13,AMZN,176.55999755859375,176.55999755859375,0.0066708374081581034,Grad
4996,2024-03-13,BAC,36.08000183105469,36.08000183105469,0.0033371176206133946,Grad
4997,2024-03-13,C,57.26255416870117,57.7599983215332,0.005395944977221401,Grad
4998,2024-03-13,CRM,304.67999267578125,304.67999267578125,-0.005029091956053944,Grad
4999,2024-03-13,CSCO,49.703922271728516,50.11000061035156,0.0007988979954502984,Grad
5000,2024-03-13,DIS,112.5,112.5,0.0003556901640848764,Grad
5001,2024-03-13,GOOGL,139.7899932861328,139.7899932861328,0.009314030946807383,Grad
5002,2024-03-13,GS,392.30999755859375,392.30999755859375,0.010639406875000867,Grad
5003,2024-03-13,IBM,196.6999969482422,196.6999969482422,-0.005460622093844125,Grad
5004,2024-03-13,INTC,43.05512237548828,43.22999954223633,-0.0444297129388338,Grad
5005,2024-03-13,JPM,190.2701416015625,191.3800048828125,0.008112163734397493,Grad
5006,2024-03-13,MA,474.9521179199219,475.6099853515625,0.005794331134401309,Grad
5007,2024-03-13,MSFT,415.1000061035156,415.1000061035156,-0.00043342486108244316,Grad
5008,2024-03-13,NFLX,609.4500122070312,609.4500122070312,-0.0026674164384806742,Grad
5009,2024-03-13,NVDA,908.8800048828125,908.8800048828125,-0.011151850059890944,Grad
5010,2024-03-13,ORCL,125.1162338256836,125.5199966430664,-0.01583818280686322,Grad
5011,2024-03-13,PYPL,62.45000076293945,62.45000076293945,0.0403132106089128,Grad
5012,2024-03-13,TSLA,169.47999572753906,169.47999572753906,-0.04539820808488959,Grad
5013,2024-03-13,TXN,171.44432067871094,172.67999267578125,-0.01212822403368885,Grad
5014,2024-03-13,V,285.1400146484375,285.1400146484375,0.004296989162455356,Grad
5015,2024-03-13,WFC,57.81999969482422,57.81999969482422,0.003645184555594705,Grad
5016,2024-03-14,AAPL,172.7656707763672,173.0,0.010927336063396575,Grad
5017,2024-03-14,ADBE,570.4500122070312,570.4500122070312,-0.0054048917303027855,Grad
5018,2024-03-14,AMD,187.05999755859375,187.05999755859375,-0.03968374143421338,Grad
5019,2024-03-14,AMZN,178.75,178.75,0.012403729449981915,Grad
5020,2024-03-14,BAC,35.689998626708984,35.689998626708984,-0.010809400902247801,Grad
5021,2024-03-14,C,56.598323822021484,57.09000015258789,-0.011599733129660894,Grad
5022,2024-03-14,CRM,303.32000732421875,303.32000732421875,-0.00446365164846807,Grad
