ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240305,1949.823105,1949.823105,0,1314870.23,1314870.23,0,0,0,0,0.7,0.7,0,1316820.753,1316820.753,0,0,0,0
20240306,1949.823105,1949.823105,0,1323406.3,1323406.3,0,0,0,0,0.87,0.87,0,1325356.993,1325356.993,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240306,1949.823105,1949.823105,0,1323406.3,1323406.3,0,0,0,0,0.87,0.87,0,1325356.993,1325356.993,0,0,0,0
20240307,1949.823105,1949.823105,0,1334463.34,1334463.34,0,0,0,0,1.02,1.02,0,1336414.183,1336414.183,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240307,1949.823105,1949.823105,0,1334463.34,1334463.34,0,0,0,0,1.02,1.02,0,1336414.183,1336414.183,0,0,0,0
20240308,1949.823105,1949.823105,0,1325575.8,1325575.8,0,0,0,0,1.47,1.47,0,1327527.093,1327527.093,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240308,1949.823105,1949.823105,0,1325575.8,1325575.8,0,0,0,0,1.47,1.47,0,1327527.093,1327527.093,0,0,0,0
20240311,1949.823105,1949.823105,0,1322668.41,1322668.41,0,0,0,0,1.62,1.62,0,1324619.853,1324619.853,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240311,1949.823105,1949.823105,0,1322668.41,1322668.41,0,0,0,0,1.62,1.62,0,1324619.853,1324619.853,0,0,0,0
20240312,2273.670752,2273.670752,0,1332385.24,1332385.24,0,0,0,0,1.76,1.76,0,1334660.671,1334660.671,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240312,2273.670752,2273.670752,0,1332385.24,1332385.24,0,0,0,0,1.76,1.76,0,1334660.671,1334660.671,0,0,0,0
20240313,2273.670752,2273.670752,0,1329646.69,1329646.69,0,0,0,0,1.91,1.91,0,1331922.271,1331922.271,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240313,2273.670752,2273.670752,0,1329646.69,1329646.69,0,0,0,0,1.91,1.91,0,1331922.271,1331922.271,0,0,0,0
20240314,2273.670752,2273.670752,0,1325456.17,1325456.17,0,0,0,0,2.09,2.09,0,1327731.931,1327731.931,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240314,2273.670752,2273.670752,0,1325456.17,1325456.17,0,0,0,0,2.09,2.09,0,1327731.931,1327731.931,0,0,0,0
20240315,1548.211147,1548.211147,0,1319171.88,1319171.88,0,0,0,0,2.63,2.63,0,1320722.721,1320722.721,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240315,1548.211147,1548.211147,0,1319171.88,1319171.88,0,0,0,0,2.63,2.63,0,1320722.721,1320722.721,0,0,0,0
20240318,6839.165823,6839.165823,0,1320412.67,1320412.67,0,0,0,0,2.81,2.81,0,1327254.646,1327254.646,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240318,6839.165823,6839.165823,0,1320412.67,1320412.67,0,0,0,0,2.81,2.81,0,1327254.646,1327254.646,0,0,0,0
20240319,6839.165823,6839.165823,0,1327331.8,1327331.8,0,0,0,0,2.92,2.92,0,1334173.886,1334173.886,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240319,6839.165823,6839.165823,0,1327331.8,1327331.8,0,0,0,0,2.92,2.92,0,1334173.886,1334173.886,0,0,0,0
20240320,28306.22213,28306.22213,0,1324414.1,1324414.1,0,0,0,0,3.54,3.54,0,1352723.862,1352723.862,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240320,28306.22213,28306.22213,0,1324414.1,1324414.1,0,0,0,0,3.54,3.54,0,1352723.862,1352723.862,0,0,0,0
20240321,28306.22213,28306.22213,0,1327037.23,1327037.23,0,2190.91,2190.91,0,4.15,4.15,0,1357538.512,1357538.512,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240321,28306.22213,28306.22213,0,1327037.23,1327037.23,0,2190.91,2190.91,0,4.15,4.15,0,1357538.512,1357538.512,0,0,0,0
20240322,28306.22213,28306.22213,0,1322091.62,1322091.62,0,2190.92,2190.92,0,12.09,12.09,0,1352600.852,1352600.852,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240322,28306.22213,28306.22213,0,1322091.62,1322091.62,0,2190.92,2190.92,0,12.09,12.09,0,1352600.852,1352600.852,0,0,0,0
20240325,28306.22213,28306.22213,0,1316641.22,1316641.22,0,2190.92,2190.92,0,14.73,14.73,0,1347153.092,1347153.092,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240325,28306.22213,28306.22213,0,1316641.22,1316641.22,0,2190.92,2190.92,0,14.73,14.73,0,1347153.092,1347153.092,0,0,0,0
20240326,28306.22213,28306.22213,0,1314662.85,1314662.85,0,2190.92,2190.92,0,17.38,17.38,0,1345177.372,1345177.372,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240326,28306.22213,28306.22213,0,1314662.85,1314662.85,0,2190.92,2190.92,0,17.38,17.38,0,1345177.372,1345177.372,0,0,0,0
20240327,30619.97733,30619.97733,0,1327205.41,1327205.41,0,368.52,368.52,0,20.03,20.03,0,1358213.937,1358213.937,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240327,30619.97733,30619.97733,0,1327205.41,1327205.41,0,368.52,368.52,0,20.03,20.03,0,1358213.937,1358213.937,0,0,0,0
20240328,30651.65733,30651.65733,0,1327468.23,1327468.23,0,368.52,368.52,0,0,0,0,1358488.407,1358488.407,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240328,30651.65733,30651.65733,0,1327468.23,1327468.23,0,368.52,368.52,0,0,0,0,1358488.407,1358488.407,0,0,0,0
20240329,30651.65733,30651.65733,0,1327468.23,1327468.23,0,368.52,368.52,0,0,0,0,1358488.407,1358488.407,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240329,30651.65733,30651.65733,0,1327468.23,1327468.23,0,368.52,368.52,0,0,0,0,1358488.407,1358488.407,0,0,0,0
20240401,40566.12786,40566.12786,0,1316148.92,1316148.92,0,500.67,500.67,0,2.95,2.95,0,1357218.668,1357218.668,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240401,40566.12786,40566.12786,0,1316148.92,1316148.92,0,500.67,500.67,0,2.95,2.95,0,1357218.668,1357218.668,0,0,0,0
20240402,40566.12786,40566.12786,0,1304205.13,1304205.13,0,500.67,500.67,0,5.88,5.88,0,1345277.808,1345277.808,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240402,40566.12786,40566.12786,0,1304205.13,1304205.13,0,500.67,500.67,0,5.88,5.88,0,1345277.808,1345277.808,0,0,0,0
20240403,40566.13786,40566.13786,0,1307407.12,1307407.12,0,500.67,500.67,0,9.76,9.76,0,1348483.688,1348483.688,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240403,40566.13786,40566.13786,0,1307407.12,1307407.12,0,500.67,500.67,0,9.76,9.76,0,1348483.688,1348483.688,0,0,0,0
20240404,40566.13786,40566.13786,0,1288581.58,1288581.58,0,500.67,500.67,0,9.93,9.93,0,1329658.318,1329658.318,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240404,40566.13786,40566.13786,0,1288581.58,1288581.58,0,500.67,500.67,0,9.93,9.93,0,1329658.318,1329658.318,0,0,0,0
20240405,40566.13786,40566.13786,0,1300613.41,1300613.41,0,500.67,500.67,0,13.98,13.98,0,1341694.198,1341694.198,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20240405,40566.13786,40566.13786,0,1300613.41,1300613.41,0,500.67,500.67,0,13.98,13.98,0,1341694.198,1341694.198,0,0,0,0
20240408,40566.13786,40566.13786,0,1307369.91,1307369.91,0,500.67,500.67,0,26.28,26.28,0,1348462.998,1348462.998,0,0,0,0
